0.13105  	0.42904  	0.66351  	-0.3789  	-0.3720  	-0.6522  	0.53665  	0.20164  	0.39082  	0.32185  	0.28615  	0.68792  	0.24138  	0.14277  	-0.3976  	0.64647  	0.32888  	0.29940  	-0.0969  	-0.3280  	-0.2375  	0.09766  	0.52362  	-0.1774  	-0.1219  	-0.0455  	0.13820  	-0.9611  	-0.1781  	0.03923  	0.15134  	0.07197  	0.04284  	0.03043  	0.11522  	-0.1752  	0.23579  	0.22865  	-0.2173  	-0.3754  	0.23662  	0.06928  	0.04750  	0.30401  	0.04274  	-0.0346  	-0.0206  	0.14380  	0.05841  	-0.0420  	-0.0137  	-0.0038  	0.02223  	0.01048  	-0.0127  	-0.0067  	-0.0302  	0.00570  	-0.0284  	0.02066  	-0.0299  	0.01355  	0.08830  	0.01699  	0.13981  	0.00343  	-0.0034  	-0.0193  	-0.0125  	0.43433  	
0.13105  	0.42904  	0.66351  	-0.3789  	-0.3720  	-0.6522  	0.53665  	0.20164  	0.39082  	0.32185  	0.28615  	0.68792  	0.24138  	0.14277  	-0.3976  	0.64647  	0.32888  	0.29940  	-0.0969  	-0.3280  	-0.2375  	0.09766  	0.52362  	-0.1774  	-0.1219  	-0.0455  	0.13820  	-0.9611  	-0.1781  	0.03923  	0.15134  	0.07197  	0.04284  	0.03043  	0.11522  	-0.1752  	0.23579  	0.22865  	-0.2173  	-0.3754  	0.23662  	0.06928  	0.04750  	0.30401  	0.04274  	-0.0346  	-0.0206  	0.14380  	0.05841  	-0.0420  	-0.0137  	-0.0038  	0.02223  	0.01048  	-0.0127  	-0.0067  	-0.0302  	0.00570  	-0.0284  	0.02066  	-0.0299  	0.01355  	0.08830  	0.01699  	0.13882  	0.00166  	-0.0030  	-0.0175  	-0.0119  	0.44513  	
0.13105  	0.42904  	0.66351  	-0.3789  	-0.3720  	-0.6522  	0.53665  	0.20164  	0.39082  	0.32185  	0.28615  	0.68792  	0.24138  	0.14277  	-0.3976  	0.64647  	0.32888  	0.29940  	-0.0969  	-0.3280  	-0.2375  	0.09766  	0.52362  	-0.1774  	-0.1219  	-0.0455  	0.13820  	-0.9611  	-0.1781  	0.03923  	0.15134  	0.07197  	0.04284  	0.03043  	0.11522  	-0.1752  	0.23579  	0.22865  	-0.2173  	-0.3754  	0.23662  	0.06928  	0.04750  	0.30401  	0.04274  	-0.0346  	-0.0206  	0.14380  	0.05841  	-0.0420  	-0.0137  	-0.0038  	0.02223  	0.01048  	-0.0127  	-0.0067  	-0.0302  	0.00570  	-0.0284  	0.02066  	-0.0299  	0.01355  	0.08830  	0.01699  	0.13765  	-0.0001  	-0.0029  	-0.0154  	-0.0113  	0.45055  	
0.13105  	0.42904  	0.66351  	-0.3789  	-0.3720  	-0.6522  	0.53665  	0.20164  	0.39082  	0.32185  	0.28615  	0.68792  	0.24138  	0.14277  	-0.3976  	0.64647  	0.32888  	0.29940  	-0.0969  	-0.3280  	-0.2375  	0.09766  	0.52362  	-0.1774  	-0.1219  	-0.0455  	0.13820  	-0.9611  	-0.1781  	0.03923  	0.15134  	0.07197  	0.04284  	0.03043  	0.11522  	-0.1752  	0.23579  	0.22865  	-0.2173  	-0.3754  	0.23662  	0.06928  	0.04750  	0.30401  	0.04274  	-0.0346  	-0.0206  	0.14380  	0.05841  	-0.0420  	-0.0137  	-0.0038  	0.02223  	0.01048  	-0.0127  	-0.0067  	-0.0302  	0.00570  	-0.0284  	0.02066  	-0.0299  	0.01355  	0.08830  	0.01699  	0.13835  	-0.0030  	-0.0028  	-0.0131  	-0.0115  	0.45370  	
0.13105  	0.42904  	0.66351  	-0.3789  	-0.3720  	-0.6522  	0.53665  	0.20164  	0.39082  	0.32185  	0.28615  	0.68792  	0.24138  	0.14277  	-0.3976  	0.64647  	0.32888  	0.29940  	-0.0969  	-0.3280  	-0.2375  	0.09766  	0.52362  	-0.1774  	-0.1219  	-0.0455  	0.13820  	-0.9611  	-0.1781  	0.03923  	0.15134  	0.07197  	0.04284  	0.03043  	0.11522  	-0.1752  	0.23579  	0.22865  	-0.2173  	-0.3754  	0.23662  	0.06928  	0.04750  	0.30401  	0.04274  	-0.0346  	-0.0206  	0.14380  	0.05841  	-0.0420  	-0.0137  	-0.0038  	0.02223  	0.01048  	-0.0127  	-0.0067  	-0.0302  	0.00570  	-0.0284  	0.02066  	-0.0299  	0.01355  	0.08830  	0.01699  	0.14003  	-0.0045  	-0.0020  	-0.0112  	-0.0127  	0.44302  	
0.13105  	0.42904  	0.66351  	-0.3789  	-0.3720  	-0.6522  	0.53665  	0.20164  	0.39082  	0.32185  	0.28615  	0.68792  	0.24138  	0.14277  	-0.3976  	0.64647  	0.32888  	0.29940  	-0.0969  	-0.3280  	-0.2375  	0.09766  	0.52362  	-0.1774  	-0.1219  	-0.0455  	0.13820  	-0.9611  	-0.1781  	0.03923  	0.15134  	0.07197  	0.04284  	0.03043  	0.11522  	-0.1752  	0.23579  	0.22865  	-0.2173  	-0.3754  	0.23662  	0.06928  	0.04750  	0.30401  	0.04274  	-0.0346  	-0.0206  	0.14380  	0.05841  	-0.0420  	-0.0137  	-0.0038  	0.02223  	0.01048  	-0.0127  	-0.0067  	-0.0302  	0.00570  	-0.0284  	0.02066  	-0.0299  	0.01355  	0.08830  	0.01699  	0.14240  	-0.0041  	3.56099  	-0.0095  	-0.0146  	0.44505  	
0.13105  	0.42904  	0.66351  	-0.3789  	-0.3720  	-0.6522  	0.53665  	0.20164  	0.39082  	0.32185  	0.28615  	0.68792  	0.24138  	0.14277  	-0.3976  	0.64647  	0.32888  	0.29940  	-0.0969  	-0.3280  	-0.2375  	0.09766  	0.52362  	-0.1774  	-0.1219  	-0.0455  	0.13820  	-0.9611  	-0.1781  	0.03923  	0.15134  	0.07197  	0.04284  	0.03043  	0.11522  	-0.1752  	0.23579  	0.22865  	-0.2173  	-0.3754  	0.23662  	0.06928  	0.04750  	0.30401  	0.04274  	-0.0346  	-0.0206  	0.14380  	0.05841  	-0.0420  	-0.0137  	-0.0038  	0.02223  	0.01048  	-0.0127  	-0.0067  	-0.0302  	0.00570  	-0.0284  	0.02066  	-0.0299  	0.01355  	0.08830  	0.01699  	0.14413  	-0.0004  	0.00245  	-0.0074  	-0.0164  	0.43543  	
0.13105  	0.42904  	0.66351  	-0.3789  	-0.3720  	-0.6522  	0.53665  	0.20164  	0.39082  	0.32185  	0.28615  	0.68792  	0.24138  	0.14277  	-0.3976  	0.64647  	0.32888  	0.29940  	-0.0969  	-0.3280  	-0.2375  	0.09766  	0.52362  	-0.1774  	-0.1219  	-0.0455  	0.13820  	-0.9611  	-0.1781  	0.03923  	0.15134  	0.07197  	0.04284  	0.03043  	0.11522  	-0.1752  	0.23579  	0.22865  	-0.2173  	-0.3754  	0.23662  	0.06928  	0.04750  	0.30401  	0.04274  	-0.0346  	-0.0206  	0.14380  	0.05841  	-0.0420  	-0.0137  	-0.0038  	0.02223  	0.01048  	-0.0127  	-0.0067  	-0.0302  	0.00570  	-0.0284  	0.02066  	-0.0299  	0.01355  	0.08830  	0.01699  	0.14484  	0.00485  	0.00531  	-0.0054  	-0.0182  	0.42936  	
0.13105  	0.42904  	0.66351  	-0.3789  	-0.3720  	-0.6522  	0.53665  	0.20164  	0.39082  	0.32185  	0.28615  	0.68792  	0.24138  	0.14277  	-0.3976  	0.64647  	0.32888  	0.29940  	-0.0969  	-0.3280  	-0.2375  	0.09766  	0.52362  	-0.1774  	-0.1219  	-0.0455  	0.13820  	-0.9611  	-0.1781  	0.03923  	0.15134  	0.07197  	0.04284  	0.03043  	0.11522  	-0.1752  	0.23579  	0.22865  	-0.2173  	-0.3754  	0.23662  	0.06928  	0.04750  	0.30401  	0.04274  	-0.0346  	-0.0206  	0.14380  	0.05841  	-0.0420  	-0.0137  	-0.0038  	0.02223  	0.01048  	-0.0127  	-0.0067  	-0.0302  	0.00570  	-0.0284  	0.02066  	-0.0299  	0.01355  	0.08830  	0.01699  	0.14252  	0.01244  	0.00682  	-0.0038  	-0.0197  	0.43253  	
0.13105  	0.42904  	0.66351  	-0.3789  	-0.3720  	-0.6522  	0.53665  	0.20164  	0.39082  	0.32185  	0.28615  	0.68792  	0.24138  	0.14277  	-0.3976  	0.64647  	0.32888  	0.29940  	-0.0969  	-0.3280  	-0.2375  	0.09766  	0.52362  	-0.1774  	-0.1219  	-0.0455  	0.13820  	-0.9611  	-0.1781  	0.03923  	0.15134  	0.07197  	0.04284  	0.03043  	0.11522  	-0.1752  	0.23579  	0.22865  	-0.2173  	-0.3754  	0.23662  	0.06928  	0.04750  	0.30401  	0.04274  	-0.0346  	-0.0206  	0.14380  	0.05841  	-0.0420  	-0.0137  	-0.0038  	0.02223  	0.01048  	-0.0127  	-0.0067  	-0.0302  	0.00570  	-0.0284  	0.02066  	-0.0299  	0.01355  	0.08830  	0.01699  	0.13886  	0.02021  	0.00894  	-0.0028  	-0.0206  	0.41764  	
0.13105  	0.42904  	0.66351  	-0.3789  	-0.3720  	-0.6522  	0.53665  	0.20164  	0.39082  	0.32185  	0.28615  	0.68792  	0.24138  	0.14277  	-0.3976  	0.64647  	0.32888  	0.29940  	-0.0969  	-0.3280  	-0.2375  	0.09766  	0.52362  	-0.1774  	-0.1219  	-0.0455  	0.13820  	-0.9611  	-0.1781  	0.03923  	0.15134  	0.07197  	0.04284  	0.03043  	0.11522  	-0.1752  	0.23579  	0.22865  	-0.2173  	-0.3754  	0.23662  	0.06928  	0.04750  	0.30401  	0.04274  	-0.0346  	-0.0206  	0.14380  	0.05841  	-0.0420  	-0.0137  	-0.0038  	0.02223  	0.01048  	-0.0127  	-0.0067  	-0.0302  	0.00570  	-0.0284  	0.02066  	-0.0299  	0.01355  	0.08830  	0.01699  	0.13535  	0.02914  	0.00976  	-0.0018  	-0.0211  	0.42357  	
0.13105  	0.42904  	0.66351  	-0.3789  	-0.3720  	-0.6522  	0.53665  	0.20164  	0.39082  	0.32185  	0.28615  	0.68792  	0.24138  	0.14277  	-0.3976  	0.64647  	0.32888  	0.29940  	-0.0969  	-0.3280  	-0.2375  	0.09766  	0.52362  	-0.1774  	-0.1219  	-0.0455  	0.13820  	-0.9611  	-0.1781  	0.03923  	0.15134  	0.07197  	0.04284  	0.03043  	0.11522  	-0.1752  	0.23579  	0.22865  	-0.2173  	-0.3754  	0.23662  	0.06928  	0.04750  	0.30401  	0.04274  	-0.0346  	-0.0206  	0.14380  	0.05841  	-0.0420  	-0.0137  	-0.0038  	0.02223  	0.01048  	-0.0127  	-0.0067  	-0.0302  	0.00570  	-0.0284  	0.02066  	-0.0299  	0.01355  	0.08830  	0.01699  	0.13394  	0.03894  	0.01160  	-0.0012  	-0.0213  	0.44897  	
0.13105  	0.42904  	0.66351  	-0.3789  	-0.3720  	-0.6522  	0.53665  	0.20164  	0.39082  	0.32185  	0.28615  	0.68792  	0.24138  	0.14277  	-0.3976  	0.64647  	0.32888  	0.29940  	-0.0969  	-0.3280  	-0.2375  	0.09766  	0.52362  	-0.1774  	-0.1219  	-0.0455  	0.13820  	-0.9611  	-0.1781  	0.03923  	0.15134  	0.07197  	0.04284  	0.03043  	0.11522  	-0.1752  	0.23579  	0.22865  	-0.2173  	-0.3754  	0.23662  	0.06928  	0.04750  	0.30401  	0.04274  	-0.0346  	-0.0206  	0.14380  	0.05841  	-0.0420  	-0.0137  	-0.0038  	0.02223  	0.01048  	-0.0127  	-0.0067  	-0.0302  	0.00570  	-0.0284  	0.02066  	-0.0299  	0.01355  	0.08830  	0.01699  	0.13369  	0.05078  	0.01413  	-0.0010  	-0.0218  	0.47266  	
0.13105  	0.42904  	0.66351  	-0.3789  	-0.3720  	-0.6522  	0.53665  	0.20164  	0.39082  	0.32185  	0.28615  	0.68792  	0.24138  	0.14277  	-0.3976  	0.64647  	0.32888  	0.29940  	-0.0969  	-0.3280  	-0.2375  	0.09766  	0.52362  	-0.1774  	-0.1219  	-0.0455  	0.13820  	-0.9611  	-0.1781  	0.03923  	0.15134  	0.07197  	0.04284  	0.03043  	0.11522  	-0.1752  	0.23579  	0.22865  	-0.2173  	-0.3754  	0.23662  	0.06928  	0.04750  	0.30401  	0.04274  	-0.0346  	-0.0206  	0.14380  	0.05841  	-0.0420  	-0.0137  	-0.0038  	0.02223  	0.01048  	-0.0127  	-0.0067  	-0.0302  	0.00570  	-0.0284  	0.02066  	-0.0299  	0.01355  	0.08830  	0.01699  	0.13565  	0.06067  	0.01850  	-0.0008  	-0.0223  	0.50180  	
0.13105  	0.42904  	0.66351  	-0.3789  	-0.3720  	-0.6522  	0.53665  	0.20164  	0.39082  	0.32185  	0.28615  	0.68792  	0.24138  	0.14277  	-0.3976  	0.64647  	0.32888  	0.29940  	-0.0969  	-0.3280  	-0.2375  	0.09766  	0.52362  	-0.1774  	-0.1219  	-0.0455  	0.13820  	-0.9611  	-0.1781  	0.03923  	0.15134  	0.07197  	0.04284  	0.03043  	0.11522  	-0.1752  	0.23579  	0.22865  	-0.2173  	-0.3754  	0.23662  	0.06928  	0.04750  	0.30401  	0.04274  	-0.0346  	-0.0206  	0.14380  	0.05841  	-0.0420  	-0.0137  	-0.0038  	0.02223  	0.01048  	-0.0127  	-0.0067  	-0.0302  	0.00570  	-0.0284  	0.02066  	-0.0299  	0.01355  	0.08830  	0.01699  	0.13794  	0.06993  	0.02403  	-0.0010  	-0.0221  	0.52068  	
0.13105  	0.42904  	0.66351  	-0.3789  	-0.3720  	-0.6522  	0.53665  	0.20164  	0.39082  	0.32185  	0.28615  	0.68792  	0.24138  	0.14277  	-0.3976  	0.64647  	0.32888  	0.29940  	-0.0969  	-0.3280  	-0.2375  	0.09766  	0.52362  	-0.1774  	-0.1219  	-0.0455  	0.13820  	-0.9611  	-0.1781  	0.03923  	0.15134  	0.07197  	0.04284  	0.03043  	0.11522  	-0.1752  	0.23579  	0.22865  	-0.2173  	-0.3754  	0.23662  	0.06928  	0.04750  	0.30401  	0.04274  	-0.0346  	-0.0206  	0.14380  	0.05841  	-0.0420  	-0.0137  	-0.0038  	0.02223  	0.01048  	-0.0127  	-0.0067  	-0.0302  	0.00570  	-0.0284  	0.02066  	-0.0299  	0.01355  	0.08830  	0.01699  	0.14200  	0.07799  	0.03288  	-0.0012  	-0.0216  	0.51369  	
0.13105  	0.42904  	0.66351  	-0.3789  	-0.3720  	-0.6522  	0.53665  	0.20164  	0.39082  	0.32185  	0.28615  	0.68792  	0.24138  	0.14277  	-0.3976  	0.64647  	0.32888  	0.29940  	-0.0969  	-0.3280  	-0.2375  	0.09766  	0.52362  	-0.1774  	-0.1219  	-0.0455  	0.13820  	-0.9611  	-0.1781  	0.03923  	0.15134  	0.07197  	0.04284  	0.03043  	0.11522  	-0.1752  	0.23579  	0.22865  	-0.2173  	-0.3754  	0.23662  	0.06928  	0.04750  	0.30401  	0.04274  	-0.0346  	-0.0206  	0.14380  	0.05841  	-0.0420  	-0.0137  	-0.0038  	0.02223  	0.01048  	-0.0127  	-0.0067  	-0.0302  	0.00570  	-0.0284  	0.02066  	-0.0299  	0.01355  	0.08830  	0.01699  	0.14574  	0.08674  	0.04463  	-0.0019  	-0.0211  	0.50212  	
0.13105  	0.42904  	0.66351  	-0.3789  	-0.3720  	-0.6522  	0.53665  	0.20164  	0.39082  	0.32185  	0.28615  	0.68792  	0.24138  	0.14277  	-0.3976  	0.64647  	0.32888  	0.29940  	-0.0969  	-0.3280  	-0.2375  	0.09766  	0.52362  	-0.1774  	-0.1219  	-0.0455  	0.13820  	-0.9611  	-0.1781  	0.03923  	0.15134  	0.07197  	0.04284  	0.03043  	0.11522  	-0.1752  	0.23579  	0.22865  	-0.2173  	-0.3754  	0.23662  	0.06928  	0.04750  	0.30401  	0.04274  	-0.0346  	-0.0206  	0.14380  	0.05841  	-0.0420  	-0.0137  	-0.0038  	0.02223  	0.01048  	-0.0127  	-0.0067  	-0.0302  	0.00570  	-0.0284  	0.02066  	-0.0299  	0.01355  	0.08830  	0.01699  	0.15146  	0.09460  	0.05985  	-0.0024  	-0.0213  	0.50899  	
0.13105  	0.42904  	0.66351  	-0.3789  	-0.3720  	-0.6522  	0.53665  	0.20164  	0.39082  	0.32185  	0.28615  	0.68792  	0.24138  	0.14277  	-0.3976  	0.64647  	0.32888  	0.29940  	-0.0969  	-0.3280  	-0.2375  	0.09766  	0.52362  	-0.1774  	-0.1219  	-0.0455  	0.13820  	-0.9611  	-0.1781  	0.03923  	0.15134  	0.07197  	0.04284  	0.03043  	0.11522  	-0.1752  	0.23579  	0.22865  	-0.2173  	-0.3754  	0.23662  	0.06928  	0.04750  	0.30401  	0.04274  	-0.0346  	-0.0206  	0.14380  	0.05841  	-0.0420  	-0.0137  	-0.0038  	0.02223  	0.01048  	-0.0127  	-0.0067  	-0.0302  	0.00570  	-0.0284  	0.02066  	-0.0299  	0.01355  	0.08830  	0.01699  	0.15516  	0.10278  	0.07508  	-0.0027  	-0.0212  	0.51272  	
0.13105  	0.42904  	0.66351  	-0.3789  	-0.3720  	-0.6522  	0.53665  	0.20164  	0.39082  	0.32185  	0.28615  	0.68792  	0.24138  	0.14277  	-0.3976  	0.64647  	0.32888  	0.29940  	-0.0969  	-0.3280  	-0.2375  	0.09766  	0.52362  	-0.1774  	-0.1219  	-0.0455  	0.13820  	-0.9611  	-0.1781  	0.03923  	0.15134  	0.07197  	0.04284  	0.03043  	0.11522  	-0.1752  	0.23579  	0.22865  	-0.2173  	-0.3754  	0.23662  	0.06928  	0.04750  	0.30401  	0.04274  	-0.0346  	-0.0206  	0.14380  	0.05841  	-0.0420  	-0.0137  	-0.0038  	0.02223  	0.01048  	-0.0127  	-0.0067  	-0.0302  	0.00570  	-0.0284  	0.02066  	-0.0299  	0.01355  	0.08830  	0.01699  	0.15592  	0.10940  	0.09045  	-0.0026  	-0.0206  	0.50837  	
0.13105  	0.42904  	0.66351  	-0.3789  	-0.3720  	-0.6522  	0.53665  	0.20164  	0.39082  	0.32185  	0.28615  	0.68792  	0.24138  	0.14277  	-0.3976  	0.64647  	0.32888  	0.29940  	-0.0969  	-0.3280  	-0.2375  	0.09766  	0.52362  	-0.1774  	-0.1219  	-0.0455  	0.13820  	-0.9611  	-0.1781  	0.03923  	0.15134  	0.07197  	0.04284  	0.03043  	0.11522  	-0.1752  	0.23579  	0.22865  	-0.2173  	-0.3754  	0.23662  	0.06928  	0.04750  	0.30401  	0.04274  	-0.0346  	-0.0206  	0.14380  	0.05841  	-0.0420  	-0.0137  	-0.0038  	0.02223  	0.01048  	-0.0127  	-0.0067  	-0.0302  	0.00570  	-0.0284  	0.02066  	-0.0299  	0.01355  	0.08830  	0.01699  	0.15115  	0.11500  	0.10339  	-0.0031  	-0.0190  	0.48048  	
0.13105  	0.42904  	0.66351  	-0.3789  	-0.3720  	-0.6522  	0.53665  	0.20164  	0.39082  	0.32185  	0.28615  	0.68792  	0.24138  	0.14277  	-0.3976  	0.64647  	0.32888  	0.29940  	-0.0969  	-0.3280  	-0.2375  	0.09766  	0.52362  	-0.1774  	-0.1219  	-0.0455  	0.13820  	-0.9611  	-0.1781  	0.03923  	0.15134  	0.07197  	0.04284  	0.03043  	0.11522  	-0.1752  	0.23579  	0.22865  	-0.2173  	-0.3754  	0.23662  	0.06928  	0.04750  	0.30401  	0.04274  	-0.0346  	-0.0206  	0.14380  	0.05841  	-0.0420  	-0.0137  	-0.0038  	0.02223  	0.01048  	-0.0127  	-0.0067  	-0.0302  	0.00570  	-0.0284  	0.02066  	-0.0299  	0.01355  	0.08830  	0.01699  	0.14547  	0.11825  	0.11527  	-0.0035  	-0.0169  	0.44715  	
0.13105  	0.42904  	0.66351  	-0.3789  	-0.3720  	-0.6522  	0.53665  	0.20164  	0.39082  	0.32185  	0.28615  	0.68792  	0.24138  	0.14277  	-0.3976  	0.64647  	0.32888  	0.29940  	-0.0969  	-0.3280  	-0.2375  	0.09766  	0.52362  	-0.1774  	-0.1219  	-0.0455  	0.13820  	-0.9611  	-0.1781  	0.03923  	0.15134  	0.07197  	0.04284  	0.03043  	0.11522  	-0.1752  	0.23579  	0.22865  	-0.2173  	-0.3754  	0.23662  	0.06928  	0.04750  	0.30401  	0.04274  	-0.0346  	-0.0206  	0.14380  	0.05841  	-0.0420  	-0.0137  	-0.0038  	0.02223  	0.01048  	-0.0127  	-0.0067  	-0.0302  	0.00570  	-0.0284  	0.02066  	-0.0299  	0.01355  	0.08830  	0.01699  	0.13799  	0.12179  	0.12293  	-0.0041  	-0.0158  	0.44662  	
0.13105  	0.42904  	0.66351  	-0.3789  	-0.3720  	-0.6522  	0.53665  	0.20164  	0.39082  	0.32185  	0.28615  	0.68792  	0.24138  	0.14277  	-0.3976  	0.64647  	0.32888  	0.29940  	-0.0969  	-0.3280  	-0.2375  	0.09766  	0.52362  	-0.1774  	-0.1219  	-0.0455  	0.13820  	-0.9611  	-0.1781  	0.03923  	0.15134  	0.07197  	0.04284  	0.03043  	0.11522  	-0.1752  	0.23579  	0.22865  	-0.2173  	-0.3754  	0.23662  	0.06928  	0.04750  	0.30401  	0.04274  	-0.0346  	-0.0206  	0.14380  	0.05841  	-0.0420  	-0.0137  	-0.0038  	0.02223  	0.01048  	-0.0127  	-0.0067  	-0.0302  	0.00570  	-0.0284  	0.02066  	-0.0299  	0.01355  	0.08830  	0.01699  	0.13119  	0.12675  	0.12923  	-0.0044  	-0.0146  	0.45452  	
0.13105  	0.42904  	0.66351  	-0.3789  	-0.3720  	-0.6522  	0.53665  	0.20164  	0.39082  	0.32185  	0.28615  	0.68792  	0.24138  	0.14277  	-0.3976  	0.64647  	0.32888  	0.29940  	-0.0969  	-0.3280  	-0.2375  	0.09766  	0.52362  	-0.1774  	-0.1219  	-0.0455  	0.13820  	-0.9611  	-0.1781  	0.03923  	0.15134  	0.07197  	0.04284  	0.03043  	0.11522  	-0.1752  	0.23579  	0.22865  	-0.2173  	-0.3754  	0.23662  	0.06928  	0.04750  	0.30401  	0.04274  	-0.0346  	-0.0206  	0.14380  	0.05841  	-0.0420  	-0.0137  	-0.0038  	0.02223  	0.01048  	-0.0127  	-0.0067  	-0.0302  	0.00570  	-0.0284  	0.02066  	-0.0299  	0.01355  	0.08830  	0.01699  	0.12456  	0.13453  	0.13242  	-0.0051  	-0.0139  	0.45651  	
0.13105  	0.42904  	0.66351  	-0.3789  	-0.3720  	-0.6522  	0.53665  	0.20164  	0.39082  	0.32185  	0.28615  	0.68792  	0.24138  	0.14277  	-0.3976  	0.64647  	0.32888  	0.29940  	-0.0969  	-0.3280  	-0.2375  	0.09766  	0.52362  	-0.1774  	-0.1219  	-0.0455  	0.13820  	-0.9611  	-0.1781  	0.03923  	0.15134  	0.07197  	0.04284  	0.03043  	0.11522  	-0.1752  	0.23579  	0.22865  	-0.2173  	-0.3754  	0.23662  	0.06928  	0.04750  	0.30401  	0.04274  	-0.0346  	-0.0206  	0.14380  	0.05841  	-0.0420  	-0.0137  	-0.0038  	0.02223  	0.01048  	-0.0127  	-0.0067  	-0.0302  	0.00570  	-0.0284  	0.02066  	-0.0299  	0.01355  	0.08830  	0.01699  	0.12041  	0.14220  	0.13458  	-0.0059  	-0.0130  	0.45548  	
0.13391  	0.44491  	0.70423  	-0.3574  	-0.3639  	-0.6801  	0.50203  	0.26195  	0.36990  	0.29534  	0.30243  	0.70566  	0.29042  	0.09045  	-0.3371  	0.58553  	0.42245  	0.13164  	-0.0242  	-0.5939  	-0.1651  	-0.1316  	0.26876  	-0.1748  	-0.1910  	0.05629  	0.13490  	-1.0552  	-0.0972  	0.01877  	0.26926  	0.02267  	-0.0524  	-0.1347  	0.04988  	-0.2038  	0.14784  	0.22676  	-0.3344  	-0.4601  	0.31242  	0.20171  	-0.0707  	0.38350  	-0.0167  	-0.0140  	-0.0447  	0.16278  	0.04273  	-0.0540  	-0.0075  	0.00102  	0.02355  	0.02732  	-0.0064  	-0.0081  	-0.0327  	-0.0057  	-0.0277  	0.02946  	-0.0252  	0.01033  	0.07194  	0.01752  	0.11799  	0.15211  	0.13386  	-0.0066  	-0.0125  	0.46941  	
0.13620  	0.45761  	0.73680  	-0.3402  	-0.3575  	-0.7024  	0.47432  	0.31019  	0.35316  	0.27412  	0.31546  	0.71985  	0.32966  	0.04859  	-0.2887  	0.53678  	0.49730  	-0.0025  	0.03394  	-0.8066  	-0.1072  	-0.3151  	0.06486  	-0.1727  	-0.2463  	0.13780  	0.13226  	-1.1305  	-0.0325  	0.00240  	0.36359  	-0.0167  	-0.1285  	-0.2669  	-0.0023  	-0.2266  	0.07749  	0.22524  	-0.4282  	-0.5278  	0.37305  	0.30766  	-0.1653  	0.44710  	-0.0642  	0.00235  	-0.0640  	0.17797  	0.03018  	-0.0636  	-0.0025  	0.00493  	0.02460  	0.04079  	-0.0014  	-0.0092  	-0.0348  	-0.0148  	-0.0272  	0.03650  	-0.0214  	0.00774  	0.05885  	0.01794  	0.11648  	0.16381  	0.13240  	-0.0069  	-0.0124  	0.46369  	
0.13677  	0.46079  	0.74495  	-0.3359  	-0.3559  	-0.7080  	0.46740  	0.32226  	0.34898  	0.26882  	0.31871  	0.72339  	0.33946  	0.03813  	-0.2766  	0.52460  	0.51601  	-0.0361  	0.04848  	-0.8598  	-0.0927  	-0.3609  	0.01389  	-0.1722  	-0.2601  	0.15818  	0.13160  	-1.1493  	-0.0163  	-0.0016  	0.38717  	-0.0266  	-0.1476  	-0.2999  	-0.0154  	-0.2324  	0.05990  	0.22486  	-0.4516  	-0.5448  	0.38821  	0.33414  	-0.1889  	0.46299  	-0.0761  	0.00646  	-0.0688  	0.18177  	0.02705  	-0.0660  	-0.0013  	0.00591  	0.02487  	0.04416  	-0.0001  	-0.0095  	-0.0353  	-0.0171  	-0.0271  	0.03827  	-0.0205  	0.00710  	0.05558  	0.01804  	0.11663  	0.17809  	0.13073  	-0.0077  	-0.0139  	0.48317  	
0.13620  	0.45761  	0.73680  	-0.3402  	-0.3575  	-0.7024  	0.47432  	0.31019  	0.35316  	0.27412  	0.31546  	0.71985  	0.32966  	0.04859  	-0.2887  	0.53678  	0.49730  	-0.0025  	0.03394  	-0.8066  	-0.1072  	-0.3151  	0.06486  	-0.1727  	-0.2463  	0.13780  	0.13226  	-1.1305  	-0.0325  	0.00240  	0.36359  	-0.0167  	-0.1285  	-0.2669  	-0.0023  	-0.2266  	0.07749  	0.22524  	-0.4282  	-0.5278  	0.37305  	0.30766  	-0.1653  	0.44710  	-0.0642  	0.00235  	-0.0640  	0.17797  	0.03018  	-0.0636  	-0.0025  	0.00493  	0.02460  	0.04079  	-0.0014  	-0.0092  	-0.0348  	-0.0148  	-0.0272  	0.03650  	-0.0214  	0.00774  	0.05885  	0.01794  	0.10877  	0.21505  	0.12783  	-0.0098  	-0.0138  	0.51096  	
0.13391  	0.44491  	0.70423  	-0.3574  	-0.3639  	-0.6801  	0.50203  	0.26195  	0.36990  	0.29534  	0.30243  	0.70566  	0.29042  	0.09045  	-0.3371  	0.58553  	0.42245  	0.13164  	-0.0242  	-0.5939  	-0.1651  	-0.1316  	0.26876  	-0.1748  	-0.1910  	0.05629  	0.13490  	-1.0552  	-0.0972  	0.01877  	0.26926  	0.02267  	-0.0524  	-0.1347  	0.04988  	-0.2038  	0.14784  	0.22676  	-0.3344  	-0.4601  	0.31242  	0.20171  	-0.0707  	0.38350  	-0.0167  	-0.0140  	-0.0447  	0.16278  	0.04273  	-0.0540  	-0.0075  	0.00102  	0.02355  	0.02732  	-0.0064  	-0.0081  	-0.0327  	-0.0057  	-0.0277  	0.02946  	-0.0252  	0.01033  	0.07194  	0.01752  	0.10884  	0.22946  	0.12278  	-0.0106  	-0.0155  	0.54410  	
